PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,snip_id,embryo_id,experiment_date,temperature,short_pert_name,predicted_stage_hpf,surface_area_um,source,timepoint
-1.1674499688006827,-1.0528548446850063,-0.8530130000852351,-0.15002159218279065,-0.20040282282457306,20240812_A07_e00_t0055,20240812_A07_e00,20240812,29.0,wt_ab,37.51703883105808,989619.3781463358,reference,37.0
-1.1649574365257982,-1.0534622825762758,-0.9487005578107333,-0.17754126084460997,-0.27295256365215065,20240812_A07_e00_t0056,20240812_A07_e00,20240812,29.0,wt_ab,37.97152609402975,999900.4161896924,reference,37.0
-1.1700557636068023,-1.0286595361636302,-0.9711042960007942,-0.14544593622989066,-0.332010932233035,20240812_A07_e00_t0057,20240812_A07_e00,20240812,29.0,wt_ab,38.42731847069973,998927.8855639696,reference,38.0
-0.9675254875453436,-1.2226521399307928,-0.867086555785307,-0.23360572577224328,-0.2937705082617723,20240812_A07_e00_t0058,20240812_A07_e00,20240812,29.0,wt_ab,38.88472554157003,1021990.7546882558,reference,38.0
-0.9426463014437504,-1.2250018033763683,-0.901273173401459,-0.26221115811571055,-0.2532869786420601,20240812_A07_e00_t0059,20240812_A07_e00,20240812,29.0,wt_ab,39.34192508497449,1030743.530319762,reference,39.0
-0.9501829786527175,-1.206186913132338,-0.901985605033275,-0.25335764069773525,-0.261028817413785,20240812_A07_e00_t0060,20240812_A07_e00,20240812,29.0,wt_ab,39.79917502900866,1045887.2214917332,reference,39.0
-0.8743262400671076,-1.265840011571015,-0.887250503561486,-0.28809435836585834,-0.25750862649140965,20240812_A07_e00_t0061,20240812_A07_e00,20240812,29.0,wt_ab,40.25560216884867,1052556.002925262,reference,40.0
-0.7802186142710258,-1.3728618285887517,-0.8623778866308678,-0.4266975249147731,-0.18772480960242865,20240812_A07_e00_t0062,20240812_A07_e00,20240812,29.0,wt_ab,40.71234721835836,1058669.052572663,reference,40.0
-0.6832548930476692,-1.4528662495728921,-0.7884606126256339,-0.5343352696822801,-0.08082538935778455,20240812_A07_e00_t0063,20240812_A07_e00,20240812,29.0,wt_ab,41.16877946241421,1057279.7231073447,reference,41.0
-0.6203266951610907,-1.4949977203489426,-0.733677623183474,-0.5774894567906225,-0.06634954791441616,20240812_A07_e00_t0064,20240812_A07_e00,20240812,29.0,wt_ab,41.62471045126004,1072562.3472258477,reference,41.0
-0.6079857989688675,-1.485288873898855,-0.7578475013459212,-0.581703161862759,-0.029007658882536612,20240812_A07_e00_t0065,20240812_A07_e00,20240812,29.0,wt_ab,42.08233277185228,1070478.35302787,reference,42.0
-0.525662966221254,-1.5402384525025787,-0.7306372639180847,-0.611423112081385,-0.007991415596327362,20240812_A07_e00_t0066,20240812_A07_e00,20240812,29.0,wt_ab,42.54034755922784,1066310.3646319143,reference,42.0
-0.5504290930848894,-1.549810817741327,-0.7794360830536882,-0.562758356842824,-0.04773233078277214,20240812_A07_e00_t0067,20240812_A07_e00,20240812,29.0,wt_ab,42.9971137231564,1097709.2105481117,reference,42.0
-0.6123318253436647,-1.4952642725021268,-0.8685768550717317,-0.5778928214370022,-0.005032322613423511,20240812_A07_e00_t0068,20240812_A07_e00,20240812,29.0,wt_ab,43.45518824269613,1100904.668318344,reference,43.0
-0.47212967470977696,-1.623570848548487,-0.7567703106732532,-0.6607904370639216,0.059376335331883696,20240812_A07_e00_t0069,20240812_A07_e00,20240812,29.0,wt_ab,43.9133506924659,1104239.0590351084,reference,43.0
-0.472265972428134,-1.6091754970642411,-0.8029162962699696,-0.6109887831181916,0.008670278874150388,20240812_A07_e00_t0070,20240812_A07_e00,20240812,29.0,wt_ab,44.37294730113728,1108823.8462706592,reference,44.0
-0.39203707151690514,-1.6659671833342646,-0.7519912575479881,-0.6653282625599564,0.01946620598031715,20240812_A07_e00_t0071,20240812_A07_e00,20240812,29.0,wt_ab,44.83182870607673,1110213.1757359777,reference,44.0
-0.2991373515468552,-1.7309022230924243,-0.7050356391799475,-0.7138608764279802,0.06375444827376814,20240812_A07_e00_t0072,20240812_A07_e00,20240812,29.0,wt_ab,45.28996949068196,1118688.0854744203,reference,45.0
-0.2204280712734918,-1.7861282266562162,-0.6662000435810946,-0.734786405803396,0.1419576799032045,20240812_A07_e00_t0073,20240812_A07_e00,20240812,29.0,wt_ab,45.75010962267557,1136471.5026304966,reference,45.0
-0.16435405209729098,-1.8235042258945247,-0.6007947699055621,-0.7173252695171414,0.12411707995590752,20240812_A07_e00_t0074,20240812_A07_e00,20240812,29.0,wt_ab,46.20992882232835,1139250.1615611336,reference,46.0
1.8758288991204348,-0.7131889640465275,-0.9981870809775217,2.2636405191419118,0.0017800554330542249,20240812_A08_e00_t0000,20240812_A08_e00,20240812,29.0,wt_ab,12.323355795666163,484181.31866348174,reference,12.0
1.8660485509457798,-0.7223493270746533,-1.0025810112305502,2.173906651244252,0.10120953648936967,20240812_A08_e00_t0001,20240812_A08_e00,20240812,29.0,wt_ab,12.794931119222005,494323.4237603064,reference,12.0
1.8596040206571463,-0.6324160853200887,-1.1371121477018822,2.0689653695306522,0.057837332417483886,20240812_A08_e00_t0002,20240812_A08_e00,20240812,29.0,wt_ab,13.252751199278087,507522.0536808318,reference,13.0
1.896296137863159,-0.5438644704347245,-1.0227580913737617,1.7503215614665497,0.08585051551714579,20240812_A08_e00_t0003,20240812_A08_e00,20240812,29.0,wt_ab,13.710059285591973,522387.8789597392,reference,13.0
1.9892045025569232,-0.5305720992077125,-0.8394259958868084,1.649654734855672,-0.08816864861060511,20240812_A08_e00_t0004,20240812_A08_e00,20240812,29.0,wt_ab,14.168772850743611,526833.7332487584,reference,14.0
1.8921944986916788,-0.4656744501405827,-1.0814197411295379,1.6900454340915332,-0.044645794014862954,20240812_A08_e00_t0005,20240812_A08_e00,20240812,29.0,wt_ab,14.628281810570613,543366.753886048,reference,14.0
1.7565188526458888,-0.27745526938296106,-1.348853691084048,1.383463120202628,0.04285493722266196,20240812_A08_e00_t0006,20240812_A08_e00,20240812,29.0,wt_ab,15.08934610647922,541977.4244207295,reference,15.0
1.9911709759340144,-0.43319523935104404,-1.2051090951594428,1.3611266463354537,0.031733955703429774,20240812_A08_e00_t0007,20240812_A08_e00,20240812,29.0,wt_ab,15.551646790703668,551563.7977314268,reference,15.0
1.6668625741104133,-0.16242188228848317,-1.4871283336927081,1.0184679532659155,0.5986918723321591,20240812_A08_e00_t0008,20240812_A08_e00,20240812,29.0,wt_ab,16.011924808539497,501270.07108689874,reference,16.0
1.6447845160659647,-0.14446509425593035,-1.3244303008326883,1.0942945412409417,0.4835446214783024,20240812_A08_e00_t0009,20240812_A08_e00,20240812,29.0,wt_ab,16.473247050547283,500992.205193835,reference,16.0
1.7758043814841091,0.11522997460206548,-1.4380258754083106,0.6148626698404607,0.07286149330915867,20240812_A08_e00_t0010,20240812_A08_e00,20240812,29.0,wt_ab,16.93592159152391,508355.6513600229,reference,16.0
2.133561766789645,0.1953514511916977,-1.099930369488414,0.24871538907841048,-0.523376828929201,20240812_A08_e00_t0011,20240812_A08_e00,20240812,29.0,wt_ab,17.3977502538503,525861.2026230354,reference,17.0
2.076731740132279,0.33337438147707205,-1.138966490734508,-0.04265182286664808,-0.37756267532465726,20240812_A08_e00_t0012,20240812_A08_e00,20240812,29.0,wt_ab,17.859236900141397,540449.1620088791,reference,17.0
2.0678862786061654,0.38339745979699486,-1.169684610150821,-0.0728463512619659,-0.38397986340003526,20240812_A08_e00_t0013,20240812_A08_e00,20240812,29.0,wt_ab,18.3199899571245,545728.6139770893,reference,18.0
2.042623971025468,0.3864110107041832,-1.1510415872242858,0.0056633294347935926,-0.38589888159989694,20240812_A08_e00_t0014,20240812_A08_e00,20240812,29.0,wt_ab,18.78106310903422,561566.9698817197,reference,18.0
1.9351051266649733,0.4137296741822448,-1.285816914379914,-0.0002865737126217197,-0.2566531014499271,20240812_A08_e00_t0015,20240812_A08_e00,20240812,29.0,wt_ab,19.24290630554029,568791.4831013756,reference,19.0
2.0014552317633654,0.3653650356118391,-1.195410917980513,-0.025088455272450412,-0.18316076805238496,20240812_A08_e00_t0016,20240812_A08_e00,20240812,29.0,wt_ab,19.70351628898112,600051.3960710409,reference,19.0
1.8497049484391286,0.47369517771354547,-1.3428807909118474,-0.10979661195492221,-0.0801246205173469,20240812_A08_e00_t0017,20240812_A08_e00,20240812,29.0,wt_ab,20.163888820136176,599495.6642849136,reference,20.0
1.7331275239477968,0.7366441322764973,-1.3034469967710454,-0.28836503875812136,-0.2727436815528646,20240812_A08_e00_t0018,20240812_A08_e00,20240812,29.0,wt_ab,20.623966715508352,622419.600462668,reference,20.0
1.7287993636084409,0.9921222205691889,-0.8344974392685196,-0.698311830938106,-0.45629567140468874,20240812_A08_e00_t0019,20240812_A08_e00,20240812,29.0,wt_ab,21.08421600031196,640480.883511808,reference,21.0
1.4506347510196638,1.3500179315712846,-0.7147815810000157,-1.0494246983616415,-0.28239347674428833,20240812_A08_e00_t0020,20240812_A08_e00,20240812,29.0,wt_ab,21.545520143412272,664238.4173687536,reference,21.0
1.2657989576733342,1.6597389899426038,-0.2647216814891932,-1.0514259236887462,-0.4656371070156998,20240812_A08_e00_t0021,20240812_A08_e00,20240812,29.0,wt_ab,22.00689519339837,671740.7964814733,reference,22.0
0.8658579230524468,1.9794342550064852,-0.42263838280503235,-1.0174746307177023,-0.5071164614393442,20240812_A08_e00_t0022,20240812_A08_e00,20240812,29.0,wt_ab,22.469562645375568,686606.6217603807,reference,22.0
0.5153060825623101,2.1875475093369197,-0.5100295885116088,-0.8942374913846067,-0.2614786320201132,20240812_A08_e00_t0023,20240812_A08_e00,20240812,29.0,wt_ab,22.931725278944228,703695.3741837976,reference,22.0
0.12286315083530035,2.196301344512176,-0.5124787198927946,-0.9367508992648158,0.23133263267716983,20240812_A08_e00_t0024,20240812_A08_e00,20240812,29.0,wt_ab,23.393836348943072,722590.2549121287,reference,23.0
0.01597567800343299,2.3378087932704474,-0.3300757052532751,-0.9679020553180238,-0.04633227304275741,20240812_A08_e00_t0025,20240812_A08_e00,20240812,29.0,wt_ab,23.85427740730116,733704.8906346763,reference,23.0
-0.42465024449824307,2.356821456283459,-0.46870719390923016,-0.7862354183482706,0.20872617913154864,20240812_A08_e00_t0026,20240812_A08_e00,20240812,29.0,wt_ab,24.31467219371032,755517.3632401761,reference,24.0
-0.5750130706865566,2.337562597070369,-0.34475061314945227,-0.6839620355384517,0.060680643375097584,20240812_A08_e00_t0027,20240812_A08_e00,20240812,29.0,wt_ab,24.773590588904483,773300.7803962523,reference,24.0
-0.6756861522960882,2.313789082431613,-0.22142791210842752,-0.6340967862573441,-0.10726310448226521,20240812_A08_e00_t0028,20240812_A08_e00,20240812,29.0,wt_ab,25.23437021124946,771077.8532517428,reference,25.0
-0.9345480383381439,2.1423618678181042,-0.28395848880533364,-0.3196184375248687,0.03628237005008814,20240812_A08_e00_t0029,20240812_A08_e00,20240812,29.0,wt_ab,25.69231663373311,793029.2588037744,reference,25.0
-1.2221876045639049,2.00718735913645,-0.21963343706692087,0.004942908501596024,0.17807056044195552,20240812_A08_e00_t0030,20240812_A08_e00,20240812,29.0,wt_ab,26.152987642266165,809562.279441064,reference,26.0
-1.362359152258273,1.7706825357931197,0.057112630963619314,0.1780689557769931,0.35596853031638576,20240812_A08_e00_t0031,20240812_A08_e00,20240812,29.0,wt_ab,26.611172487079195,828318.2272228631,reference,26.0
-1.5935302054371687,1.6540363063918762,0.21531586405827036,0.44758414105142535,0.2451614200856511,20240812_A08_e00_t0032,20240812_A08_e00,20240812,29.0,wt_ab,27.06940539016724,841238.9912503248,reference,27.0
-1.8105754311099045,1.5826542335391287,0.28865874161124333,0.47886557096238125,0.31121081246300375,20240812_A08_e00_t0033,20240812_A08_e00,20240812,29.0,wt_ab,27.52842722155253,862495.7320696971,reference,27.0
-1.926961792759035,1.4597342378828524,0.23554067628309788,0.5458206768754866,0.15833863034437168,20240812_A08_e00_t0034,20240812_A08_e00,20240812,29.0,wt_ab,27.986434174479164,877222.6244020727,reference,27.0
-1.9521949157042866,1.4591132090854457,0.29827027835522674,0.5531138542808126,0.127930836288494,20240812_A08_e00_t0035,20240812_A08_e00,20240812,29.0,wt_ab,28.44460611628723,891254.8520017891,reference,28.0
-1.9493683288113315,1.433443029108152,0.2551831972727444,0.5813972453322365,0.1083464970290248,20240812_A08_e00_t0036,20240812_A08_e00,20240812,29.0,wt_ab,28.90240753598531,897228.9687026585,reference,28.0
-2.0829321637067344,1.3574729480315766,0.19224138356622708,0.6845428583695524,-0.007387226319565069,20240812_A08_e00_t0037,20240812_A08_e00,20240812,29.0,wt_ab,29.35972013086446,910705.4645162476,reference,29.0
-2.0746794658922854,1.1724858395598305,0.14287946303547686,0.723002266016174,0.00047239614111224074,20240812_A08_e00_t0038,20240812_A08_e00,20240812,29.0,wt_ab,29.81714438843282,924876.6250624958,reference,29.0
-2.177773515625417,0.9882068775226742,-0.01796962440910048,0.7128871406492696,-0.1518267105366698,20240812_A08_e00_t0039,20240812_A08_e00,20240812,29.0,wt_ab,30.27402244256422,936546.9925711708,reference,30.0
-2.1083512501354202,0.85557606588901,-0.04616203450778631,0.677233006241282,-0.18733470396984228,20240812_A08_e00_t0040,20240812_A08_e00,20240812,29.0,wt_ab,30.73044435459561,924320.8932763684,reference,30.0
-2.201045128834634,0.7596594053648227,-0.2084538241510925,0.6644313516319652,-0.25338773404164344,20240812_A08_e00_t0041,20240812_A08_e00,20240812,29.0,wt_ab,31.18702651741368,931823.272389088,reference,31.0
-2.118759550015871,0.5672512912677156,-0.08562158598355771,0.7230759102546389,-0.1962465472369215,20240812_A08_e00_t0042,20240812_A08_e00,20240812,29.0,wt_ab,31.642954375427248,955441.8732995018,reference,31.0
-2.1356776436606686,0.4301720241203321,-0.14200013008871823,0.6939745340284178,-0.2986635860116554,20240812_A08_e00_t0043,20240812_A08_e00,20240812,29.0,wt_ab,32.10050202219476,981005.5354613614,reference,32.0
-2.131452840841243,0.27698786076078663,-0.2667898859345757,0.6618342634301649,-0.3867901985069058,20240812_A08_e00_t0044,20240812_A08_e00,20240812,29.0,wt_ab,32.55703888171726,980866.6025148296,reference,32.0
-2.125364679068619,0.13012507966079118,-0.39952348842910773,0.6105988763461608,-0.4251100753508713,20240812_A08_e00_t0045,20240812_A08_e00,20240812,29.0,wt_ab,33.0141087301178,983506.3284989346,reference,33.0
-2.1115196763081028,0.08192670570544862,-0.4433317371796143,0.598398565484064,-0.441962147994538,20240812_A08_e00_t0046,20240812_A08_e00,20240812,29.0,wt_ab,33.47116160480584,1000734.0138688836,reference,33.0
-2.010386922778237,-0.0740978545655132,-0.43544924679841807,0.4724083832167631,-0.3878239415588174,20240812_A08_e00_t0047,20240812_A08_e00,20240812,29.0,wt_ab,33.927061682244194,1006013.4658370937,reference,33.0
-1.9497396556871567,-0.12986254643266876,-0.4044252124504706,0.4567992144874351,-0.3729862307810426,20240812_A08_e00_t0048,20240812_A08_e00,20240812,29.0,wt_ab,34.3838553802575,1006152.3987836256,reference,34.0
-1.944296891830957,-0.22627005345690468,-0.5599194796213741,0.38685725645810054,-0.39146279568681536,20240812_A08_e00_t0049,20240812_A08_e00,20240812,29.0,wt_ab,34.84018024990506,1025325.14540502,reference,34.0
-1.9107813651074474,-0.2887098912546061,-0.6003295147734358,0.36572036592388996,-0.3844865216829797,20240812_A08_e00_t0050,20240812_A08_e00,20240812,29.0,wt_ab,35.29786514216784,1025047.2795119564,reference,35.0
-1.8438891282291203,-0.3535091512476495,-0.6208975226606259,0.3228473434422801,-0.3824068874744173,20240812_A08_e00_t0051,20240812_A08_e00,20240812,29.0,wt_ab,35.7558835426517,1033661.1221969308,reference,35.0
-1.7543000865571967,-0.5126602138329655,-0.6415392247888586,0.24626977202258227,-0.30288493723859744,20240812_A08_e00_t0052,20240812_A08_e00,20240812,29.0,wt_ab,36.21477202296617,1028103.804335657,reference,36.0
-1.6610828554216142,-0.6134493250614987,-0.7564208969064636,0.15852952183965338,-0.32930054472036385,20240812_A08_e00_t0053,20240812_A08_e00,20240812,29.0,wt_ab,36.67294275894504,1040885.6354165868,reference,36.0
-1.5863481699264539,-0.7205777295572469,-0.7301059786350143,0.1331953824530424,-0.27808202956389083,20240812_A08_e00_t0054,20240812_A08_e00,20240812,29.0,wt_ab,37.1310032308214,1057418.6560538765,reference,37.0
-1.4469129215941814,-0.8518394383894864,-0.7628799725774361,-0.00854379538758512,-0.2848610783634706,20240812_A08_e00_t0055,20240812_A08_e00,20240812,29.0,wt_ab,37.58856249141948,1057279.7231073447,reference,37.0
-1.3766689452057834,-0.8781344272265948,-0.7409894946579364,-0.050066456109082925,-0.2682208104248181,20240812_A08_e00_t0056,20240812_A08_e00,20240812,29.0,wt_ab,38.04207907884894,1057418.6560538765,reference,38.0
-1.3192583088262297,-0.9577654487001546,-0.7558943631076026,-0.09639364148334897,-0.24348298489576117,20240812_A08_e00_t0057,20240812_A08_e00,20240812,29.0,wt_ab,38.49919626746284,1068533.291776424,reference,38.0
-1.2047449387348044,-1.0520816497566219,-0.7273124399371282,-0.12198340828335248,-0.23909646316137959,20240812_A08_e00_t0058,20240812_A08_e00,20240812,29.0,wt_ab,38.95610902663337,1090345.764381924,reference,38.0
-1.161679127178297,-1.0927279963953762,-0.7242644207640038,-0.16014665324244956,-0.2043643633112647,20240812_A08_e00_t0059,20240812_A08_e00,20240812,29.0,wt_ab,39.41407379027473,1091735.0938472422,reference,39.0
-1.0449832047088703,-1.2018100534656908,-0.6670308309041959,-0.20391897655280708,-0.13317914190532484,20240812_A08_e00_t0060,20240812_A08_e00,20240812,29.0,wt_ab,39.87073429952834,1088539.6360770098,reference,39.0
-1.018407268239174,-1.2177076705655108,-0.7383134456669884,-0.2835571142182038,-0.09863758645093441,20240812_A08_e00_t0061,20240812_A08_e00,20240812,29.0,wt_ab,40.32711545415751,1117159.82306257,reference,40.0
-0.9811937756627739,-1.2587349425680219,-0.7321914690676572,-0.3213232494873314,-0.1222883009146117,20240812_A08_e00_t0062,20240812_A08_e00,20240812,29.0,wt_ab,40.78413701141697,1116743.0242229744,reference,40.0
-0.892513201720647,-1.3121614550739746,-0.7041245874348653,-0.3517122654688686,-0.10300755682257573,20240812_A08_e00_t0063,20240812_A08_e00,20240812,29.0,wt_ab,41.2402970385064,1137027.2344166238,reference,41.0
-0.7793052388943208,-1.4176095190813913,-0.6471903725913078,-0.39905605744312095,-0.053917386576313175,20240812_A08_e00_t0064,20240812_A08_e00,20240812,29.0,wt_ab,41.69589391639031,1138138.6979888787,reference,41.0
