PCA_00_bio,PCA_01_bio,PCA_02_bio,PCA_03_bio,PCA_04_bio,PCA_00_bio_se,PCA_01_bio_se,PCA_02_bio_se,PCA_03_bio_se,PCA_04_bio_se
1.840466142720391,-0.2330913673240647,-1.141326991315475,0.9935537919279881,0.1064899997781592,0.4594663986339235,0.10135206475498623,0.1055030105505234,0.18618366125297622,0.0974950096683286
1.8411129508070048,-0.2307897364064989,-1.1411984761076248,0.9884941935146196,0.10580965988219228,0.4605745367226706,0.10105807353213393,0.10522780478314264,0.18493549717446958,0.09710819139716184
1.8417583395713322,-0.22848659455864792,-1.1410639529563604,0.9834405011638891,0.10513101242929113,0.4616867188657701,0.10076657868905883,0.10495433997711809,0.18368437009428693,0.09673214890152552
1.8423951271630359,-0.2262053842461301,-1.1409279909363743,0.9784439598649141,0.10446197193212191,0.46280244843081747,0.10046688457854736,0.10468668163958639,0.18241839402486568,0.09637062200788722
1.8430272365494758,-0.22393807771927676,-1.1407890594867411,0.9734850252810102,0.1037969339609621,0.4639219487411143,0.10015887220366297,0.10442106713052209,0.18112450397584234,0.09602079589084056
1.8436608915341455,-0.22165994947761822,-1.1406440090223087,0.9685116501418005,0.10313047321568608,0.4650469923479531,0.09985476933600568,0.10415817943296794,0.17983018196849723,0.09568191441374939
1.8442960699290987,-0.21937071068214245,-1.1404928465766258,0.963523619905139,0.10246236921088339,0.4661779578139452,0.09955382539560981,0.10389836936947157,0.17853505199698544,0.09535411238769813
1.8449320662223232,-0.21707208608462059,-1.1403356065799322,0.958525594080743,0.1017930797502041,0.46731510131438153,0.09925526085556,0.10364199675126963,0.17723841646677407,0.09503764812964184
1.845568162817726,-0.2147661351415881,-1.1401723077665356,0.9535228652276276,0.10112328252660108,0.46845869387120503,0.09895812012573757,0.10338942481272971,0.17593916830876646,0.09473280714884283
1.8462023470721736,-0.21245622859576332,-1.140004214365553,0.9485241177851634,0.10045329890073702,0.469608593134315,0.09865863066432008,0.10314030353993649,0.174635138201444,0.09443733597404495
1.846827773042065,-0.21015851895353932,-1.1398350753473756,0.94356928783788,0.09978633238337423,0.4707639339934247,0.0983520827685671,0.10289327680364035,0.17332352312628208,0.0941489850978222
1.8474526360824053,-0.2078548996469619,-1.1396605937181161,0.9386140339704921,0.09911717894784475,0.47192692620737736,0.0980433764863126,0.10265140053159283,0.17200793074806614,0.0938732117832415
1.8480759243924296,-0.20554603100003443,-1.1394818287503419,0.9336594667546069,0.09844914037455327,0.4730979375367517,0.09773400713177763,0.10241583933591875,0.17069735682042222,0.09361372689360925
1.8487005299533164,-0.20322445007588652,-1.139297283033641,0.9286896278213588,0.0977777077904362,0.4742769085228053,0.09742214536673877,0.10218621302145954,0.16938405075799304,0.09336589258941669
1.8493222834298584,-0.2009031477764773,-1.1391066220169415,0.9237348740829472,0.0971063820800906,0.4754625640814745,0.09710337176555478,0.10196363918402375,0.1680749960940589,0.09312897400390885
1.8499442018391752,-0.1985731938969973,-1.1389099380397472,0.918774941031818,0.09643301235818719,0.47665425935519184,0.09677696709036414,0.1017493051199866,0.166767887546781,0.09290204426681381
1.850565949059064,-0.19623394993355628,-1.1387076908012472,0.9138081454583356,0.09575861771936045,0.4778508071833705,0.09644238672463319,0.10154441216410602,0.16546016388866455,0.09268485550633228
1.85118827940205,-0.1938838837795963,-1.1384995236488946,0.9088314532867554,0.09508255762821875,0.4790513529027236,0.096098384366856,0.10135014140316691,0.16415381610988766,0.09247655204784518
1.8518128863444232,-0.1915191982458683,-1.1382847716970088,0.9038370392410071,0.0944029958387772,0.48025519511812725,0.09574432676118358,0.10116767560745481,0.16285211018360995,0.09227624930169814
1.8524399487407832,-0.18913948355526253,-1.1380632109723876,0.8988243955664139,0.09371993880451862,0.48146139487635026,0.09537881691208346,0.1009982282724945,0.16155662429642223,0.09208322842866254
1.8530656224074706,-0.18676301628070763,-1.137835027488607,0.8938316908357149,0.09303381790497353,0.48266758855650027,0.09498921059751077,0.10084238095485809,0.16023827168509852,0.09189643562616398
1.8536816381754257,-0.18441694767192252,-1.1376003406520419,0.8889174407760223,0.09235516412884459,0.48387242992356105,0.0945651944569599,0.10070227792684797,0.1589141966266107,0.09171390631346607
1.854295580020449,-0.18206345982337616,-1.1373606388318414,0.8840045742438349,0.09167867352341684,0.4850763012260655,0.09412467988423655,0.10057944938770108,0.15761004868236894,0.09153531137960255
1.854912455400695,-0.17969431012815812,-1.1371132068328984,0.8790735175175496,0.09099917253182131,0.4862787248926505,0.09366629035267442,0.10047472253573894,0.15631643973008144,0.09136047173427586
1.855532445984366,-0.17730901926046572,-1.1368578247652525,0.8741236251880002,0.09031671101749547,0.48747876065916956,0.0931887075740681,0.1003893397618376,0.1550347322982592,0.09118852951366369
1.8561556877964862,-0.17490747737182208,-1.1365942322356961,0.869155027722532,0.08963136466094385,0.48867546333031764,0.09269061987209738,0.10032451224799997,0.1537663628172471,0.09101860988555138
1.8567822776752245,-0.17248949963774118,-1.1363222784370108,0.8641677325645836,0.08894324275584481,0.48986787220031214,0.09217069830121681,0.10028149462197675,0.15251251758504256,0.09084976809699902
1.857428496532319,-0.1700773956348749,-1.1360468803497519,0.8591549518803309,0.0882603283309904,0.49092932947982565,0.09172872931966378,0.10024318153459892,0.15136021690228144,0.0906512671110308
1.8580979934364754,-0.16766831923747755,-1.1357676253306974,0.8541014589128071,0.0875815278760848,0.4918489979318539,0.09138394366769766,0.10020214502331626,0.1503200495458924,0.09042189350953074
1.8587675659561214,-0.16524728512965797,-1.1354847597741626,0.8490370575607862,0.0869031934871238,0.49276524646978537,0.09102612058506224,0.10017987690723111,0.14930107928871228,0.09019965197094877
1.8594338013529088,-0.16282118476638263,-1.1351998502216587,0.8439776082766782,0.0862291126861591,0.49367732523435737,0.09065194982963974,0.10017850963899841,0.14830541066248373,0.08998660951856846
1.860100893332646,-0.16038678869805945,-1.1349074839876332,0.838914296903508,0.08555433365550597,0.49458439952285044,0.09025905254705914,0.10019319711918742,0.14732100142192878,0.08977305820487182
1.860771518081598,-0.15793628316868058,-1.1346075531281274,0.8338302533297987,0.08487623566166307,0.495486594607693,0.0898514315616754,0.10022453792777802,0.14635227259436545,0.08955900972859683
1.8614457467723258,-0.15546941406063522,-1.1342999173080734,0.8287251298262062,0.08419480850196165,0.49638349451944264,0.08942871098128675,0.10027313467615773,0.14539996960191018,0.08934397625014631
1.8621236508981895,-0.1529859269038019,-1.1339844351048383,0.8235985788141628,0.08351004082083989,0.49727468360165533,0.08899053642392175,0.10033959815195799,0.1444648299299614,0.08912746572290127
1.8628053057257443,-0.15048556289915227,-1.1336609540334321,0.8184502527346834,0.08282190958456936,0.4981597468195688,0.08853657433678641,0.10042454670799082,0.14354758500054415,0.08890898172096878
1.8634906284639374,-0.14796851184262202,-1.1333293714011143,0.8132808395595146,0.08213044547340108,0.49903823804038755,0.08806650627853743,0.1005285985073029,0.14264909143326646,0.08868801126519156
1.8641723431243105,-0.14545501563983027,-1.1329920588039848,0.8081369840782443,0.08143822319075737,0.4999082954280413,0.08757953436338801,0.10065204481642898,0.14177574175889862,0.08846352140916912
1.8648500457574446,-0.14294186863075362,-1.132646758837281,0.8030115952587522,0.08074967838048691,0.500769858047252,0.08708190267425044,0.10079580640151782,0.1409300831092159,0.08824220924493655
1.86552768347818,-0.14042071600155995,-1.1322940546684719,0.7978851220208569,0.08006126359201321,0.5016231005220536,0.08656559673615184,0.10096065009832894,0.14010379305280632,0.08801894120812877
1.8662019021664065,-0.13790266819725827,-1.1319352034735688,0.792781255562482,0.07937557284766429,0.5024671632841186,0.08601911533942032,0.10114750329684888,0.1392831376981076,0.08779234130674671
1.8668858030090494,-0.13538174675521658,-1.131556921265298,0.7876795223366879,0.07867379367567331,0.5032996425495876,0.08541913201232156,0.10134011470327323,0.138373407281121,0.08751778269857322
1.8675716212687985,-0.13284743377139094,-1.1311715927727586,0.7825651380022168,0.07797087987332435,0.5041226606946904,0.08479952123558616,0.10155543610389851,0.13747693197624192,0.08723904210419377
1.8682597899677396,-0.1302983450646381,-1.130778632355868,0.7774351451067518,0.0772667318779457,0.5049360135060229,0.08416071079191621,0.10179488519830032,0.136597771764837,0.0869566781655077
1.8689470623755196,-0.1277487471917257,-1.1303754874390821,0.7723212893695874,0.0765654056719493,0.505738806744695,0.08349642065767372,0.10205923616745298,0.13572580018853417,0.08666945747536108
1.8696375705061825,-0.12518285315638672,-1.1299632355167955,0.7671885754821081,0.07586221478671855,0.5065312586005087,0.08281233483140145,0.10234931062149023,0.13487261941931641,0.08637684562943311
1.8703317012654006,-0.12259918660495776,-1.129541810968749,0.7620339604890982,0.07515677237222758,0.5073129937223331,0.08210888694723778,0.10266581193909781,0.13403948723880382,0.08607822802381088
1.8710295357586526,-0.11999748378358177,-1.1291110480338324,0.7568570811306969,0.07444903822350596,0.5080835899073213,0.08138607807819946,0.1030094115411111,0.13322653192204292,0.08577292280138275
1.8717318305830046,-0.11738303128355349,-1.1286685941711765,0.7516677218481166,0.07373664435707943,0.5088422211380415,0.080643715462754,0.10337847519135071,0.13242112591916436,0.08545188486266102
1.8724293656467037,-0.11477628992462535,-1.1282216899489113,0.7465102252262436,0.07303196144125639,0.50958884448611,0.07989249780535382,0.10377395654510727,0.13166313173698427,0.08511729569062776
1.8731285404210019,-0.11215688117391283,-1.1277672389168119,0.7413408089678135,0.07232732818634523,0.5103249608704036,0.07912764385808657,0.10419528333400514,0.13093004425808719,0.08477430408030527
1.873822235241962,-0.10953376759351659,-1.1273096956187947,0.736185310924919,0.07162585206329442,0.5110502935473008,0.07834165019065271,0.10464128468542686,0.130206030736387,0.08442861915628604
1.8745165447055745,-0.10689761120919662,-1.1268449621345016,0.7310187953007465,0.07092335002008897,0.5117660069206348,0.07754251587648112,0.10511189572854618,0.1294985438300432,0.0840780357317421
1.8752139109580157,-0.10424459958543268,-1.1263714040984938,0.7258309403466111,0.0702179914634779,0.5124728697435048,0.07673469116231858,0.10560674181761022,0.12881058842709806,0.08372179007903155
1.8759030818157054,-0.10161693710280924,-1.1258947155692767,0.720707741586432,0.06952140125630005,0.5131695987964356,0.07590025536456343,0.10612502712718856,0.12811921785166347,0.08336020046147113
1.8765895559571444,-0.09899045474839484,-1.1254122630668506,0.7156020160367439,0.06882574100807547,0.5138575666543311,0.0750560899198273,0.10666610092634392,0.12745257192029927,0.08299320013444912
1.8772739457651817,-0.09636352042338141,-1.124921912774556,0.710512123276035,0.06812778926092421,0.5145373169365519,0.07422162160554065,0.10722926350782248,0.12685434776171406,0.08262096659310486
1.8779608095424436,-0.09372145056161392,-1.1244232907525304,0.7054032639909422,0.06742653546861307,0.5152101170843773,0.07338629474806743,0.10781409026365718,0.1262745655493771,0.08224435036319598
1.878648002421211,-0.0910734587235382,-1.1239166766874307,0.7002962150350094,0.06671913304849351,0.5158759075590094,0.07255195086263448,0.1084198598276727,0.1257049078261751,0.081864400803735
1.8793319640971418,-0.08842553031385147,-1.1234050211451896,0.6952043787172327,0.06600994972031236,0.5165352705751588,0.07172959366717994,0.10904639341271885,0.1251955644672291,0.0814803443030297
1.8800097494210108,-0.0857831848334672,-1.12289501956549,0.6901389199259472,0.06530667674153427,0.5171881543890358,0.07090487688461364,0.10969534268239572,0.124701084827332,0.081089788093635
1.8806840732710932,-0.08313926035379468,-1.1223821449870977,0.6850833501909331,0.06460567056097725,0.5178351732298317,0.07008292205769928,0.11036380934965229,0.12421472421459757,0.08069512384560563
1.8813588941073736,-0.08048543660571773,-1.1218632664637147,0.6800171243049837,0.06390444081492279,0.5184775426373174,0.0692667223758437,0.11105093516299311,0.12373901028236635,0.08029881571910504
1.8820327614676635,-0.07782750511428473,-1.1213398479353223,0.6749505115462421,0.06320670775976389,0.5191156340765263,0.06845315701818679,0.11175666207699118,0.12326490831718565,0.07990286157621164
1.8827078889252773,-0.07515547832503165,-1.12080987162692,0.6698651124404532,0.0625055970006075,0.5197501260150611,0.06765272401702006,0.11247910728567688,0.12280743079431099,0.07950431374935178
1.8833841609800734,-0.07246944066991577,-1.1202734662863725,0.6647608695553767,0.06180097355724397,0.5203815014363752,0.06686739946055577,0.1132175048794705,0.12236636277569676,0.07910350151749429
1.8840595827035953,-0.06977771335555268,-1.1197313341462374,0.6596537806998704,0.061093788266941694,0.5210096487633825,0.06609444342198485,0.1139705673989448,0.12192465964340884,0.0787011200522451
1.8847413421136436,-0.0671106778098618,-1.1192003972103153,0.6545453165300253,0.060383282079201406,0.5215798439974084,0.06543975906769575,0.11464411835818174,0.12149836722795336,0.07830848595338044
1.8854252093973225,-0.0644529019394966,-1.1186728523843354,0.6494377565183054,0.059671079764323266,0.5221253246766223,0.06483541664174494,0.11528977518492263,0.12108219362896519,0.0779199498690527
1.8861097224363175,-0.061781966097507864,-1.1181399484671344,0.6443119343158779,0.05895488156584788,0.522669925810894,0.06424649457387706,0.11594503631820392,0.12067940247831925,0.07753128848819746
1.8867931311086041,-0.05910321703330662,-1.1176022471564122,0.639179798567818,0.05823564202451787,0.5232138724343738,0.06367447099493326,0.11660958138875,0.12029013962346918,0.07714349782564855
1.8874755873866298,-0.05641757014457303,-1.1170586815021641,0.6340428378753628,0.057513173937888,0.5237574697425332,0.06312354422781834,0.11728222800262429,0.11992332663866181,0.07675663716251596
1.8881506988755625,-0.053749259760300344,-1.1165099387370976,0.6289536346729288,0.05679474662608236,0.5243005862163045,0.06261079336251141,0.11796273494282751,0.11963451937902257,0.07637747035902721
1.8888248039228932,-0.05107147549067176,-1.1159571028671729,0.623853752416481,0.05607367167295449,0.5248439275397215,0.06211917907329501,0.11865119811756393,0.11936384940400588,0.0760005737036638
1.8894943745064572,-0.048404253381118076,-1.1154026848972438,0.6187801201380284,0.05535318513985219,0.5253868973161203,0.061606059877142405,0.11934494233366137,0.1190375100120495,0.07562146657170114
1.8901584854678521,-0.045743748386172095,-1.114847454291088,0.6137316079411156,0.05463108978479971,0.5259295292711538,0.06111916196314194,0.12004236911649109,0.11872472851280734,0.07524286901878775
1.8908224460723888,-0.04307150774326713,-1.1142875596969188,0.6086664875469877,0.05390508104898378,0.5264734053916338,0.060653727904723925,0.12074600123971312,0.11842414503186567,0.07486628243036093
1.891485283844479,-0.04038990768835147,-1.1137237842054901,0.6035896152209143,0.05317612232579842,0.5270186733370392,0.060209892881032595,0.12145546214562228,0.11813437058665965,0.07449143676232416
1.892145557062792,-0.037702769370769856,-1.1131573349001358,0.5985087677958552,0.05244575974360468,0.5275653941280884,0.0597874046912735,0.12217045909477169,0.11785310470013717,0.07411767984399344
1.8928040453896509,-0.03501191735148736,-1.112585933871911,0.5934260275128554,0.0517129962576869,0.5281139564976034,0.05938063632269336,0.1228899243901783,0.117566808139729,0.07374652034464688
1.8934609523411807,-0.032315765146331915,-1.112009837088166,0.588338189002315,0.0509774361129144,0.5286647287405211,0.058991286619379024,0.12361331347029972,0.1172786283511092,0.07337821909130778
1.8941172077597923,-0.029608324264810682,-1.111429604200248,0.5832338220884494,0.05023777548112955,0.5292182397191683,0.05862531543504956,0.12434012710490643,0.11700124816010114,0.07301308532799622
1.8947727009393658,-0.02688964398501321,-1.1108453307929773,0.5781129068071567,0.049493973346027176,0.529774786367132,0.058282958502526766,0.12506980196496753,0.11673453423310433,0.07265135388460844
1.8954273213522865,-0.024159773872448716,-1.1102571119455344,0.5729754231384846,0.0487459891416834,0.5303346658915603,0.05796436629703686,0.12580177182333677,0.11647836087746674,0.07229325942269109
1.8960773047758315,-0.021437085254615417,-1.1096653687141973,0.5678579702552853,0.04799722546792152,0.530897628077368,0.057678553860161116,0.12653662906827579,0.11625051832228571,0.07193965459966373
1.8967235593485245,-0.01871401020324925,-1.1090706180255736,0.5627452613206201,0.047247410949091614,0.5314641435876051,0.0574185437376405,0.12727347168535774,0.11603672022871334,0.07159053506702917
1.8973668775530428,-0.01599111283205366,-1.1084734140744552,0.5576369395670718,0.046497066061717725,0.5320345795508301,0.05717963303919258,0.12801114265820282,0.11582241261785718,0.07124620329559052
1.8980072278736608,-0.013265542579796806,-1.10787393711616,0.5525286864619866,0.04574364973195351,0.5326091809095468,0.0569587234095693,0.12874877252987524,0.11560278405886044,0.07090636382503995
1.898644014144939,-0.010537278585221622,-1.1072728136250791,0.5474206267339311,0.044987484460279344,0.533188361540325,0.0567556568968985,0.1294864849463509,0.11538534745903742,0.07057115073833306
1.899270087687462,-0.00783087687047333,-1.1066783969600973,0.5423605931877724,0.04423663575171865,0.5337719657321328,0.05656468242247034,0.13022883912982391,0.11517890518200954,0.07024325504766647
1.8998948118326269,-0.005112932394771726,-1.106080777305197,0.5372819670490372,0.043481273933125675,0.5343610252855749,0.05639746726969944,0.13096926107731727,0.11498375896552807,0.06992063509381617
1.9005181856187598,-0.0023830378144091206,-1.1054799246966112,0.5321839915195565,0.042721260113480784,0.5349556025699107,0.056253861750932346,0.1317072387757411,0.11480058851476209,0.06960342100801464
1.9011397648735864,0.0003570343201580723,-1.1048763049518522,0.5270701435330636,0.041957300443364494,0.5355550894917447,0.05613086982840813,0.1324428648910389,0.11462647506337839,0.06929130279703566
1.9017592514394304,0.0031050387012788666,-1.1042701354231153,0.5219449763737888,0.04118985220578326,0.5361587808676748,0.05602813776093977,0.1331761025852718,0.114460571864255,0.06898437210144087
1.9023766070935835,0.00586066342172335,-1.1036614843990982,0.5168093031758599,0.040419099456446325,0.5367660179055366,0.055944838642953916,0.13390688325278796,0.11430268272701857,0.06868245217306393
1.902992200842319,0.008626915016426692,-1.1030501601168081,0.5116576023193538,0.03964470052282196,0.5373762129080588,0.05587936414892446,0.13463507888765533,0.11415389214273154,0.06838482517280602
1.9036054393408002,0.011402387227563144,-1.1024368054593268,0.5064930358952167,0.03886729213715792,0.537988649734396,0.05583015467284133,0.1353609658822796,0.11401232748422979,0.06809187557860426
1.9042064688650953,0.014169975139845052,-1.101829716903112,0.5013553642087544,0.03809643730876014,0.5386018832213428,0.055807779499102955,0.136086650367257,0.11391381852621434,0.06781281507212852
1.90480451931554,0.016946096171218044,-1.1012210271772365,0.4962072194135736,0.03732339316317074,0.5392159940659829,0.05580270287358964,0.13680972728167998,0.11382934334609424,0.06753812014676601
1.905399805216876,0.019729998189219486,-1.1006104123131184,0.49104977560587115,0.03654831186760134,0.5398303478734824,0.05581267037852092,0.13753027004951252,0.11375519447577828,0.06726688172952518
1.9059898284766588,0.02252005072622622,-1.0999999579229425,0.4858884954617183,0.03577491159287683,0.5404444554518124,0.05584744406309725,0.13825029854037676,0.11372108581573188,0.06700795504502037
1.9065771934839417,0.025320025704595652,-1.099387671417313,0.48071469619164053,0.0349995640951249,0.5410575750412994,0.05589885322386085,0.13896778747642158,0.11370401255920973,0.06675364650095968
1.9071627352113858,0.028127766433999956,-1.0987731799177411,0.4755313740376156,0.03422198918226847,0.5416690354434847,0.05596124934007156,0.1396821217097683,0.11369391778316705,0.06650110292994786
1.9077464041367067,0.030941113225242244,-1.0981567168029385,0.47034248208528223,0.033442772204164514,0.5422781743016225,0.056032329885587255,0.14039327704683943,0.11368876160327876,0.06624985661059124
1.9083282152245764,0.033765861871596144,-1.097537893671169,0.465138516330513,0.032660695998892465,0.5428843354330829,0.05611582659459611,0.14110110524122976,0.1136927678011226,0.06599999958614815
1.9089015531882731,0.036591120901894134,-1.0969239508468216,0.4599435333241568,0.0318834010458265,0.5434872724969051,0.05625461636485777,0.14181055795422867,0.11380185893628429,0.06576786583051009
1.9094720170626283,0.039426283307178366,-1.096308790662312,0.45473729377575195,0.031104493475274955,0.5440859548169908,0.056411801438480805,0.14251716813349583,0.11393439405687877,0.06553874485561112
1.910040470161387,0.042272973601308834,-1.0956914651607894,0.4495165961309074,0.030323047177357648,0.5446796655854075,0.05658102391465517,0.14322018079998347,0.11407690993815334,0.06531003559530517
1.9106066867297011,0.045130116702401725,-1.0950723958757065,0.44428384578333086,0.0295393613156555,0.5452677089862273,0.05676154594671888,0.1439194021240378,0.11422793622590767,0.06508134974300249
1.9111668054436861,0.047979885770473414,-1.0944563207024554,0.4390757010363736,0.028757412168684448,0.5458487050533767,0.05695203547077161,0.14461337227264956,0.11438041511981363,0.06484944982494449
1.9117227867669526,0.050836084736985185,-1.0938390722393536,0.4338656259591874,0.02797532902757209,0.5464224249038939,0.05715689133723381,0.14530371246084678,0.11454865444258554,0.06461535949867553
1.9122766148501764,0.053703974092848626,-1.0932199112654282,0.42864186720483416,0.02719120552495204,0.5469885489312507,0.05737277294740863,0.14599027149235982,0.1147255052206572,0.06438057520974579
1.9128282258463987,0.056583649909743655,-1.092598900756389,0.4234045610676659,0.026405181297551275,0.5475464166313925,0.0575995006450175,0.14667300166548775,0.11491069110198847,0.06414482273496894
1.9133768432592202,0.05947377940983787,-1.0919755095699517,0.4181584228634738,0.025617935402780508,0.5480978461554301,0.057834489699768996,0.14735607916870483,0.11510104028928857,0.06390773114677079
1.9139186757799367,0.06237557521637563,-1.0913448909759769,0.41291713448807316,0.024831443637810664,0.5486616676338918,0.058074404833544334,0.1480729820707226,0.1152895714343453,0.06366692852458455
1.9144582564540635,0.06528944598742821,-1.0907127974336281,0.40766266605604196,0.02404358809415172,0.5492141220957781,0.058326586117672274,0.14878549766577148,0.11548561460889464,0.0634241111622558
1.9149955248997568,0.06821550158349804,-1.0900793117552794,0.40239516583434953,0.02325452223316756,0.5497544376924269,0.058591034555672994,0.1494935789908325,0.11568878763353006,0.06317896503143629
1.9155304206134307,0.07115385129688813,-1.0894445167636124,0.3971147827209074,0.022464399931452123,0.5502818425199804,0.058867799207602524,0.15019717934046337,0.11589868963161488,0.06293117738465218
1.9160628815954803,0.07410459744498621,-1.08880849529149,0.3918216733469614,0.02167338015315956,0.5507955643473273,0.05915697460242159,0.1508962497135087,0.11611489662567441,0.06268044037614921
1.9165928448331278,0.07706783765750154,-1.0881713301276574,0.38651599954883925,0.020881625282121966,0.5512948307225615,0.059458700995070744,0.15159073976202042,0.11633696417127964,0.062426450178811904
1.917120244933191,0.08004366798135924,-1.0875331057901847,0.38119792886798154,0.020089300343040392,0.5517788690052015,0.05977316658051055,0.15228060046829478,0.11656443647454982,0.062168907555074863
1.9176450106769931,0.0830321801838194,-1.0868939119023044,0.3758676425823223,0.01929657791180935,0.5522469061292423,0.06010060979389422,0.15296578608874706,0.11679685424882814,0.06190752283308437
1.9181670690057588,0.08603346170945177,-1.0862538438849574,0.370525325807847,0.01850363895855611,0.5526981689347936,0.06044132052236611,0.15364625582357236,0.11703374799906836,0.061642014969849605
1.9186862792462203,0.08904680945268317,-1.0856130323480366,0.3651726400041538,0.017710889744735683,0.5531318719036327,0.06079510155820061,0.15432198185635174,0.11727401261112115,0.06137200375589095
1.9192024001007209,0.09206529311515098,-1.0849722008393488,0.35982131755373453,0.016920750942221313,0.553547211802198,0.06116131961599669,0.15499281099547763,0.11751196679723915,0.061097791254219026
1.9197156200509977,0.09509381617361284,-1.0843310254951772,0.3544632919758719,0.016131860899397686,0.5539434631212007,0.06154167558923034,0.15565876060375758,0.11775084099909033,0.06081892009850496
1.9202259453382007,0.09813534097219906,-1.0836893129867804,0.34909405316909475,0.015343458881661512,0.5543198667040182,0.06193690018040895,0.15631985176898877,0.1179922575317917,0.06053481724424924
1.9207334077983078,0.10119350159929649,-1.0830472124006578,0.3437075519387364,0.014555160544856055,0.5546756757879424,0.06235164937451417,0.15697601174146247,0.11824390497773872,0.060245506561667564
1.9212378306838513,0.10426527928575478,-1.0824047781607797,0.3383094330085696,0.0137676486204039,0.5550100886757386,0.06278289018507807,0.15762722491813785,0.11849815732469035,0.05995047191242319
1.921739135499171,0.1073502559266948,-1.0817620900142229,0.33290075372824973,0.012981183707161326,0.5553223297315728,0.06323064921716698,0.1582734597440911,0.1187533446070582,0.059649418453799764
1.9222340368971578,0.11043730250162913,-1.0811224251207816,0.32750278834620544,0.012200345467984357,0.555611137237327,0.06369005966390934,0.15891474470929254,0.11900326865443893,0.05934147202760238
1.9227249803078887,0.11353391456781912,-1.0804835048876698,0.3221018622811273,0.01142165711110452,0.5558761163267157,0.06416862650050144,0.15955079319511611,0.11925525711092134,0.05902606378738482
1.9232101657731164,0.11663129211556797,-1.0798473013295713,0.3167152594205829,0.010646956256013982,0.556116228061684,0.06467031425944708,0.16018114952304943,0.1195145377941872,0.058700851059807144
1.923692120026307,0.11974185095047081,-1.0792111105480569,0.3113192467491439,0.009873935372850183,0.5563310983431716,0.06519133430615588,0.1608063956042989,0.11977206320528926,0.05836870115701474
1.9241707856588652,0.12286564508381781,-1.0785750148876807,0.305914047956174,0.009102772828854548,0.5565199565556137,0.0657324755353899,0.16142649985983032,0.12002722810138967,0.05802939941209048
1.9246461106171773,0.12600272501457435,-1.0779390910622413,0.30049988671728906,0.008333645404300994,0.556682032544286,0.06629456497402023,0.16204142795367868,0.1202794276396168,0.057682733613580915
1.9251180297323538,0.12915311978569785,-1.0773034158088979,0.29507700036639994,0.0075667206883790914,0.5568166448850571,0.06687841965548616,0.16265111965683918,0.12052807023638376,0.05732853238771351
1.925585720801097,0.1323101452452366,-1.0766681032308207,0.28965883516227015,0.006803267069989215,0.5569237377384854,0.06748404491961235,0.16325532345051963,0.12077246504489698,0.05696724538077964
1.9260490771220993,0.1354739689468825,-1.0760332605263914,0.2842448852572266,0.0060433152258816715,0.5570037017543009,0.06811171206120682,0.16385369129316982,0.1210119493535294,0.056599146779607125
1.9265083034391606,0.13864898860288205,-1.0753990801039375,0.2788263220237803,0.00528581945985707,0.5570569683847981,0.06876381240604096,0.16444587595282387,0.12124975992373768,0.056224202503483145
1.9269620297037025,0.1418267340544778,-1.074765908902049,0.27342006600445334,0.004530933497683408,0.5570837400247227,0.06944961982517774,0.165031525665387,0.12150253028647737,0.05584247169693071
1.9274105199704943,0.1450101013913063,-1.0741328595803605,0.26801895137315773,0.0037798746035983995,0.5570844540651151,0.07016379873862935,0.16561026824726988,0.12175715752364874,0.05545380377692278
1.9278535924310793,0.14820123423718645,-1.0735025275641694,0.26262068125283167,0.003033735124482489,0.5570595163664508,0.07089804697997709,0.1661814790719314,0.12199658950951586,0.05505791560372372
1.9282905642945585,0.151396669409018,-1.0728754794234967,0.2572315398014198,0.002292884251094897,0.5570092095346861,0.07165321642049365,0.16674488154957268,0.12221949049544358,0.05465510319676965
1.9287227234719375,0.15460355323788433,-1.0722495749422938,0.2518365349274447,0.0015549086595360402,0.5569341572957803,0.07243104340066472,0.16730038108036016,0.12243494173383561,0.05424692428681516
1.9291498496411055,0.15782168200084334,-1.0716249397676942,0.2464360119571801,0.0008199038422251862,0.556834739806517,0.07323137207085462,0.16784763710607042,0.12264268743737333,0.05383370697263285
1.9295717184338286,0.16105085014470158,-1.0710017061618975,0.24103032587113213,8.797049203089269e-05,0.5567113367788631,0.0740540014536676,0.16838631021657907,0.12284249029134532,0.05341578938717754
1.9299881004473542,0.16429084868014357,-1.070380012325579,0.23561984324605534,-0.0006407885587503181,0.5565643273271407,0.07489868849694198,0.16891606143716817,0.12303413626150839,0.05299351570655081
1.930398766224694,0.1675414681973656,-1.0697599967859228,0.23020493144508003,-0.0013662705604987554,0.5563940906223636,0.07576514603531594,0.16943655176319533,0.12321742196547514,0.052567234302609935
1.9308034909355525,0.1708024977778827,-1.069141796016443,0.2247859553909973,-0.002088375746146355,0.5562010068805392,0.07665304374333039,0.1699474422216777,0.12339215519557865,0.052137301552341905
1.931201982148928,0.17407273980963428,-1.0685256859080565,0.2193650509603305,-0.0028066824651162216,0.5559854509930335,0.07756158699299702,0.17044842998660947,0.12355749827467055,0.05170399725339175
1.9315934784550919,0.1773475874591131,-1.0679126107051453,0.21395059537513816,-0.0035198774402527317,0.5557477052539789,0.07848890138432295,0.17093916460317946,0.1237092110741891,0.0512674062333154
